

=================================================================================
1470950268.81,Chessboard found!
1470950268.82,Sum: [421.0, 489.0, 551.0, 487.0]
1470950268.82,Endpoints: (290.0,131.0) ; (348.0,203.0)
1470950268.84,x_PID: -7.75
1470950268.84,y_PID: 20.625
1470950268.84,bf_PID: -9.00491243036
1470950268.86,Chessboard found!
1470950268.87,Sum: [422.0, 491.0, 551.0, 486.0]
1470950268.87,Endpoints: (291.0,131.0) ; (348.0,203.0)
1470950268.88,x_PID: -0.75
1470950268.88,y_PID: 19.5
1470950268.88,bf_PID: -9.95928480851
1470950268.92,Chessboard found!
1470950268.93,Sum: [422.0, 492.0, 552.0, 486.0]
1470950268.93,Endpoints: (292.0,130.0) ; (349.0,203.0)
1470950268.94,x_PID: -3.0
1470950268.94,y_PID: 21.375
1470950268.94,bf_PID: -14.9758702223
1470950268.97,Chessboard found!
1470950268.98,Sum: [423.0, 491.0, 551.0, 484.0]
1470950268.98,Endpoints: (293.0,130.0) ; (348.0,203.0)
1470950268.99,x_PID: -0.5
1470950268.99,y_PID: 20.25
1470950268.99,bf_PID: -7.74839642804
1470950269.01,Chessboard found!
1470950269.03,Sum: [422.0, 491.0, 550.0, 484.0]
1470950269.03,Endpoints: (292.0,130.0) ; (347.0,203.0)
1470950269.04,x_PID: 3.0
1470950269.04,y_PID: 20.25
1470950269.04,bf_PID: -11.4002188181
1470950269.06,Chessboard found!
1470950269.08,Sum: [421.0, 490.0, 549.0, 483.0]
1470950269.08,Endpoints: (291.0,130.0) ; (346.0,203.0)
1470950269.09,x_PID: 4.0
1470950269.09,y_PID: 20.25
1470950269.09,bf_PID: -11.4002188181
1470950269.11,Chessboard found!
1470950269.12,Sum: [420.0, 489.0, 547.0, 482.0]
1470950269.12,Endpoints: (289.0,131.0) ; (344.0,203.0)
1470950269.13,x_PID: 8.5
1470950269.13,y_PID: 18.375
1470950269.13,bf_PID: -8.21347130559
1470950269.15,Chessboard found!
1470950269.17,Sum: [420.0, 489.0, 547.0, 481.0]
1470950269.17,Endpoints: (287.0,133.0) ; (342.0,205.0)
1470950269.18,x_PID: 10.5
1470950269.18,y_PID: 12.0
1470950269.18,bf_PID: -10.60353194
1470950269.2,Chessboard found!
1470950269.22,Sum: [420.0, 489.0, 547.0, 481.0]
1470950269.22,Endpoints: (287.0,133.0) ; (342.0,205.0)
1470950269.23,x_PID: 5.5
1470950269.23,y_PID: 16.5
1470950269.23,bf_PID: -10.60353194
1470950269.25,Chessboard found!
1470950269.26,Sum: [422.0, 491.0, 546.0, 479.0]
1470950269.26,Endpoints: (286.0,136.0) ; (339.0,207.0)
1470950269.27,x_PID: 12.5
1470950269.27,y_PID: 7.125
1470950269.27,bf_PID: -2.59030711343
1470950269.29,Chessboard found!
1470950269.31,Sum: [423.0, 492.0, 544.0, 478.0]
1470950269.31,Endpoints: (284.0,139.0) ; (333.0,211.0)
1470950269.32,x_PID: 21.5
1470950269.32,y_PID: -0.375
1470950269.32,bf_PID: -2.56694471681
1470950269.35,Chessboard found!
1470950269.36,Sum: [423.0, 491.0, 543.0, 476.0]
1470950269.36,Endpoints: (282.0,141.0) ; (330.0,213.0)
1470950269.37,x_PID: 20.25
1470950269.37,y_PID: 0.0
1470950269.37,bf_PID: -4.85720600691
1470950269.4,Chessboard found!
1470950269.41,Sum: [420.0, 489.0, 540.0, 473.0]
1470950269.41,Endpoints: (278.0,142.0) ; (326.0,214.0)
1470950269.43,x_PID: 28.0
1470950269.43,y_PID: 0.75
1470950269.43,bf_PID: -6.53323061114
1470950269.46,Chessboard found!
1470950269.47,Sum: [412.0, 481.0, 532.0, 464.0]
1470950269.47,Endpoints: (269.0,143.0) ; (317.0,215.0)
1470950269.48,x_PID: 49.5
1470950269.48,y_PID: -0.75
1470950269.48,bf_PID: -6.53323061114
1470950269.5,Chessboard found!
1470950269.52,Sum: [394.0, 463.0, 516.0, 450.0]
1470950269.52,Endpoints: (254.0,140.0) ; (304.0,212.0)
1470950269.52,x_PID: 76.0
1470950269.52,y_PID: 12.75
1470950269.52,bf_PID: -11.0340201796
1470950269.54,Chessboard found!
1470950269.56,Sum: [381.0, 449.0, 501.0, 434.0]
1470950269.56,Endpoints: (240.0,141.0) ; (291.0,210.0)
1470950269.57,x_PID: 88.25
1470950269.57,y_PID: 7.875
1470950269.57,bf_PID: -0.233107496069
1470950269.59,Chessboard found!
1470950269.61,Sum: [372.0, 441.0, 496.0, 423.0]
1470950269.61,Endpoints: (232.0,140.0) ; (286.0,210.0)
1470950269.62,x_PID: 77.25
1470950269.62,y_PID: 8.625
1470950269.62,bf_PID: -16.2262840555
1470950269.64,Chessboard found!
1470950269.66,Sum: [364.0, 432.0, 486.0, 416.0]
1470950269.66,Endpoints: (225.0,139.0) ; (278.0,208.0)
1470950269.66,x_PID: 87.25
1470950269.66,y_PID: 13.125
1470950269.66,bf_PID: -2.7985544829
1470950269.68,Chessboard found!
1470950269.7,Sum: [353.0, 414.0, 469.0, 403.0]
1470950269.7,Endpoints: (214.0,139.0) ; (265.0,204.0)
1470950269.71,x_PID: 110.5
1470950269.71,y_PID: 17.25
1470950269.71,bf_PID: 10.5387997581
1470950269.73,Chessboard found!
1470950269.75,Sum: [346.0, 406.0, 463.0, 400.0]
1470950269.75,Endpoints: (208.0,138.0) ; (260.0,203.0)
1470950269.76,x_PID: 99.75
1470950269.76,y_PID: 16.5
1470950269.76,bf_PID: -5.10362955769
1470950269.78,Chessboard found!
1470950269.79,Sum: [336.0, 399.0, 456.0, 390.0]
1470950269.79,Endpoints: (200.0,136.0) ; (255.0,201.0)
1470950269.8,x_PID: 108.75
1470950269.8,y_PID: 21.75
1470950269.8,bf_PID: -10.8658820586
1470950269.83,Chessboard found!
1470950269.84,Sum: [332.0, 398.0, 455.0, 389.0]
1470950269.84,Endpoints: (198.0,134.0) ; (254.0,201.0)
1470950269.85,x_PID: 97.75
1470950269.85,y_PID: 21.0
1470950269.85,bf_PID: -13.8441884426
1470950269.87,Chessboard found!
1470950269.89,Sum: [332.0, 397.0, 455.0, 389.0]
1470950269.89,Endpoints: (198.0,134.0) ; (254.0,201.0)
1470950269.9,x_PID: 94.0
1470950269.9,y_PID: 18.75
1470950269.9,bf_PID: -7.32124598286
1470950269.92,Chessboard found!
1470950269.93,Sum: [334.0, 399.0, 457.0, 390.0]
1470950269.93,Endpoints: (200.0,134.0) ; (256.0,201.0)
1470950269.94,x_PID: 87.0
1470950269.94,y_PID: 18.75
1470950269.94,bf_PID: -7.32124598286
1470950269.97,Chessboard found!
1470950269.98,Sum: [336.0, 403.0, 459.0, 394.0]
1470950269.98,Endpoints: (203.0,133.0) ; (259.0,200.0)
1470950269.99,x_PID: 81.5
1470950269.99,y_PID: 22.5
1470950269.99,bf_PID: -7.32124598286
1470950270.01,Chessboard found!
1470950270.03,Sum: [336.0, 403.0, 459.0, 394.0]
1470950270.03,Endpoints: (203.0,133.0) ; (259.0,200.0)
1470950270.04,x_PID: 89.0
1470950270.04,y_PID: 20.25
1470950270.04,bf_PID: -7.32124598286
1470950270.06,Chessboard found!
1470950270.08,Sum: [341.0, 405.0, 463.0, 399.0]
1470950270.08,Endpoints: (208.0,133.0) ; (264.0,199.0)
1470950270.09,x_PID: 71.5
1470950270.09,y_PID: 22.125
1470950270.09,bf_PID: -4.26162218552
1470950270.11,Chessboard found!
1470950270.12,Sum: [349.0, 414.0, 469.0, 406.0]
1470950270.12,Endpoints: (218.0,131.0) ; (271.0,198.0)
1470950270.13,x_PID: 54.25
1470950270.13,y_PID: 26.625
1470950270.13,bf_PID: -2.04431004619
1470950270.16,Chessboard found!
1470950270.17,Sum: [356.0, 416.0, 475.0, 412.0]
1470950270.17,Endpoints: (223.0,133.0) ; (277.0,198.0)
1470950270.18,x_PID: 56.25
1470950270.18,y_PID: 19.5
1470950270.18,bf_PID: -1.73275340309
1470950270.2,Chessboard found!
1470950270.22,Sum: [360.0, 425.0, 482.0, 417.0]
1470950270.22,Endpoints: (227.0,133.0) ; (283.0,199.0)
1470950270.23,x_PID: 52.5
1470950270.23,y_PID: 19.875
1470950270.23,bf_PID: -12.7120468742
1470950270.25,Chessboard found!
1470950270.26,Sum: [367.0, 436.0, 492.0, 422.0]
1470950270.26,Endpoints: (236.0,131.0) ; (293.0,199.0)
1470950270.27,x_PID: 31.75
1470950270.27,y_PID: 24.75
1470950270.27,bf_PID: -15.2506891295
1470950270.3,Chessboard found!
1470950270.31,Sum: [376.0, 444.0, 496.0, 426.0]
1470950270.31,Endpoints: (243.0,133.0) ; (297.0,199.0)
1470950270.32,x_PID: 36.25
1470950270.32,y_PID: 18.75
1470950270.32,bf_PID: 5.08569223735
1470950270.34,Chessboard found!
1470950270.36,Sum: [389.0, 453.0, 507.0, 442.0]
1470950270.36,Endpoints: (257.0,132.0) ; (308.0,199.0)
1470950270.37,x_PID: 6.25
1470950270.37,y_PID: 22.875
1470950270.37,bf_PID: -0.9804836964
1470950270.39,Chessboard found!
1470950270.4,Sum: [391.0, 458.0, 506.0, 440.0]
1470950270.4,Endpoints: (260.0,131.0) ; (309.0,197.0)
1470950270.41,x_PID: 30.5
1470950270.41,y_PID: 27.375
1470950270.41,bf_PID: 3.80252029926
1470950270.43,Chessboard found!
1470950270.45,Sum: [401.0, 465.0, 516.0, 453.0]
1470950270.45,Endpoints: (269.0,132.0) ; (319.0,197.0)
1470950270.46,x_PID: 2.25
1470950270.46,y_PID: 22.125
1470950270.46,bf_PID: -1.42146964639
1470950270.48,Chessboard found!
1470950270.5,Sum: [404.0, 471.0, 521.0, 456.0]
1470950270.5,Endpoints: (272.0,132.0) ; (323.0,198.0)
1470950270.51,x_PID: 13.75
1470950270.51,y_PID: 21.375
1470950270.51,bf_PID: -7.61623858414
1470950270.53,Chessboard found!
1470950270.54,Sum: [409.0, 476.0, 525.0, 458.0]
1470950270.54,Endpoints: (278.0,131.0) ; (327.0,198.0)
1470950270.55,x_PID: 5.0
1470950270.55,y_PID: 24.375
1470950270.55,bf_PID: -1.79819757091
1470950270.58,Chessboard found!
1470950270.59,Sum: [412.0, 477.0, 528.0, 460.0]
1470950270.59,Endpoints: (280.0,132.0) ; (329.0,199.0)
1470950270.6,x_PID: 10.5
1470950270.6,y_PID: 19.5
1470950270.6,bf_PID: -3.00602387779
1470950270.62,Chessboard found!
1470950270.64,Sum: [415.0, 481.0, 531.0, 464.0]
1470950270.64,Endpoints: (282.0,133.0) ; (331.0,200.0)
1470950270.65,x_PID: 8.5
1470950270.65,y_PID: 18.0
1470950270.65,bf_PID: -3.00602387779
1470950270.67,Chessboard found!
1470950270.68,Sum: [418.0, 485.0, 534.0, 467.0]
1470950270.68,Endpoints: (284.0,134.0) ; (333.0,201.0)
1470950270.69,x_PID: 6.5
1470950270.69,y_PID: 16.5
1470950270.69,bf_PID: -3.00602387779
1470950270.72,Chessboard found!
1470950270.73,Sum: [420.0, 486.0, 537.0, 469.0]
1470950270.73,Endpoints: (286.0,134.0) ; (336.0,201.0)
1470950270.74,x_PID: 2.75
1470950270.74,y_PID: 18.75
1470950270.74,bf_PID: -5.38288530306
1470950270.76,Chessboard found!
1470950270.78,Sum: [422.0, 487.0, 538.0, 472.0]
1470950270.78,Endpoints: (286.0,136.0) ; (336.0,202.0)
1470950270.79,x_PID: 9.0
1470950270.79,y_PID: 13.125
1470950270.79,bf_PID: -0.403147009429
1470950270.81,Chessboard found!
1470950270.82,Sum: [422.0, 487.0, 538.0, 473.0]
1470950270.82,Endpoints: (285.0,137.0) ; (336.0,202.0)
1470950270.84,x_PID: 10.75
1470950270.84,y_PID: 14.625
1470950270.84,bf_PID: -2.07554251794
1470950270.86,Chessboard found!
1470950270.87,Sum: [422.0, 487.0, 538.0, 473.0]
1470950270.87,Endpoints: (283.0,139.0) ; (334.0,204.0)
1470950270.88,x_PID: 16.5
1470950270.88,y_PID: 8.25
1470950270.88,bf_PID: -2.61961026294
1470950270.9,Chessboard found!
1470950270.92,Sum: [422.0, 487.0, 538.0, 473.0]
1470950270.92,Endpoints: (282.0,140.0) ; (333.0,205.0)
1470950270.93,x_PID: 15.0
1470950270.93,y_PID: 9.0
1470950270.93,bf_PID: -2.61961026294
1470950270.95,Chessboard found!
1470950270.96,Sum: [420.0, 488.0, 537.0, 471.0]
1470950270.96,Endpoints: (280.0,140.0) ; (331.0,206.0)
1470950270.98,x_PID: 19.5
1470950270.98,y_PID: 9.375
1470950270.98,bf_PID: -5.77569979817
1470950271.0,Chessboard found!
1470950271.01,Sum: [420.0, 488.0, 537.0, 471.0]
1470950271.01,Endpoints: (280.0,140.0) ; (331.0,206.0)
1470950271.02,x_PID: 14.5
1470950271.02,y_PID: 10.5
1470950271.02,bf_PID: -3.40863264675
1470950271.05,Chessboard found!
1470950271.06,Sum: [420.0, 487.0, 536.0, 469.0]
1470950271.06,Endpoints: (279.0,141.0) ; (329.0,207.0)
1470950271.07,x_PID: 19.75
1470950271.07,y_PID: 6.75
1470950271.07,bf_PID: -0.97796677151
1470950271.09,Chessboard found!
1470950271.11,Sum: [418.0, 487.0, 534.0, 466.0]
1470950271.11,Endpoints: (279.0,139.0) ; (328.0,206.0)
1470950271.12,x_PID: 17.75
1470950271.12,y_PID: 14.625
1470950271.12,bf_PID: -3.62119697734
1470950271.14,Chessboard found!
1470950271.15,Sum: [419.0, 487.0, 535.0, 467.0]
1470950271.15,Endpoints: (280.0,139.0) ; (329.0,206.0)
1470950271.16,x_PID: 13.0
1470950271.16,y_PID: 11.25
1470950271.16,bf_PID: -3.00602387779
1470950271.18,Chessboard found!
1470950271.2,Sum: [428.0, 490.0, 542.0, 475.0]
1470950271.2,Endpoints: (287.0,141.0) ; (334.0,208.0)
1470950271.21,x_PID: -5.5
1470950271.21,y_PID: 3.75
1470950271.21,bf_PID: 1.6528321836
1470950271.23,Chessboard found!
1470950271.25,Sum: [428.0, 495.0, 547.0, 479.0]
1470950271.25,Endpoints: (288.0,140.0) ; (338.0,209.0)
1470950271.26,x_PID: 0.75
1470950271.26,y_PID: 8.25
1470950271.26,bf_PID: -15.322076697
1470950271.28,Chessboard found!
1470950271.29,Sum: [442.0, 511.0, 557.0, 487.0]
1470950271.29,Endpoints: (299.0,143.0) ; (346.0,211.0)
1470950271.3,x_PID: -26.25
1470950271.3,y_PID: -1.125
1470950271.3,bf_PID: 4.98665578635
1470950271.33,Chessboard found!
1470950271.34,Sum: [444.0, 517.0, 559.0, 491.0]
1470950271.34,Endpoints: (301.0,143.0) ; (348.0,211.0)
1470950271.35,x_PID: -9.5
1470950271.35,y_PID: 4.5
1470950271.35,bf_PID: -2.66196223173
1470950271.37,Chessboard found!
1470950271.39,Sum: [462.0, 525.0, 572.0, 507.0]
1470950271.39,Endpoints: (314.0,148.0) ; (358.0,214.0)
1470950271.4,x_PID: -44.75
1470950271.4,y_PID: -10.5
1470950271.4,bf_PID: 10.7205463171
1470950271.42,Chessboard found!
1470950271.44,Sum: [465.0, 539.0, 583.0, 512.0]
1470950271.44,Endpoints: (317.0,148.0) ; (366.0,217.0)
1470950271.44,x_PID: -35.25
1470950271.44,y_PID: -7.125
1470950271.44,bf_PID: -20.5653961826
1470950271.47,Chessboard found!
1470950271.48,Sum: [474.0, 547.0, 591.0, 525.0]
1470950271.48,Endpoints: (324.0,150.0) ; (372.0,219.0)
1470950271.49,x_PID: -44.25
1470950271.49,y_PID: -11.25
1470950271.49,bf_PID: -2.3284163273
1470950271.51,Chessboard found!
1470950271.53,Sum: [497.0, 557.0, 608.0, 542.0]
1470950271.53,Endpoints: (341.0,156.0) ; (386.0,222.0)
1470950271.54,x_PID: -82.25
1470950271.54,y_PID: -23.625
1470950271.54,bf_PID: 12.6367233107
1470950271.56,Chessboard found!
1470950271.57,Sum: [502.0, 569.0, 612.0, 550.0]
1470950271.57,Endpoints: (346.0,156.0) ; (391.0,221.0)
1470950271.59,x_PID: -61.0
1470950271.59,y_PID: -11.625
1470950271.59,bf_PID: 3.46018722086
1470950271.61,Chessboard found!
1470950271.62,Sum: [509.0, 576.0, 618.0, 557.0]
1470950271.62,Endpoints: (352.0,157.0) ; (397.0,221.0)
1470950271.63,x_PID: -69.5
1470950271.63,y_PID: -14.625
1470950271.63,bf_PID: 4.34873905353
1470950271.65,Chessboard found!
1470950271.67,Sum: [524.0, 590.0, 641.0, 573.0]
1470950271.67,Endpoints: (367.0,157.0) ; (417.0,224.0)
1470950271.68,x_PID: -115.75
1470950271.68,y_PID: -19.125
1470950271.68,bf_PID: -19.8097044523
1470950271.71,Chessboard found!
1470950271.72,Sum: [537.0, 603.0, 651.0, 586.0]
1470950271.72,Endpoints: (379.0,158.0) ; (428.0,223.0)
1470950271.72,x_PID: -112.25
1470950271.72,y_PID: -15.75
1470950271.72,bf_PID: 5.19973490282
1470950271.75,Chessboard found!
1470950271.77,Sum: [544.0, 605.0, 656.0, 592.0]
1470950271.77,Endpoints: (386.0,158.0) ; (434.0,222.0)
1470950271.77,x_PID: -106.25
1470950271.77,y_PID: -13.875
1470950271.77,bf_PID: 4.20073709962
1470950271.8,Chessboard found!
1470950271.81,Sum: [548.0, 612.0, 660.0, 596.0]
1470950271.81,Endpoints: (391.0,157.0) ; (439.0,221.0)
1470950271.82,x_PID: -107.5
1470950271.82,y_PID: -11.25
1470950271.82,bf_PID: 0.0
1470950271.84,Chessboard found!
1470950271.86,Sum: [552.0, 615.0, 659.0, 601.0]
1470950271.86,Endpoints: (397.0,155.0) ; (442.0,217.0)
1470950271.87,x_PID: -110.75
1470950271.87,y_PID: -2.25
1470950271.87,bf_PID: 14.1626532408
1470950271.9,Chessboard found!
1470950271.92,Sum: [550.0, 617.0, 664.0, 603.0]
1470950271.92,Endpoints: (401.0,149.0) ; (449.0,215.0)
1470950271.93,x_PID: -118.75
1470950271.93,y_PID: 6.0
1470950271.93,bf_PID: -17.0572821402
1470950271.95,Chessboard found!
1470950271.96,Sum: [549.0, 616.0, 664.0, 599.0]
1470950271.96,Endpoints: (402.0,147.0) ; (451.0,213.0)
1470950271.98,x_PID: -110.25
1470950271.98,y_PID: 4.5
1470950271.98,bf_PID: -3.97742376376
1470950272.0,Chessboard found!
1470950272.01,Sum: [547.0, 613.0, 661.0, 599.0]
1470950272.01,Endpoints: (401.0,146.0) ; (450.0,211.0)
1470950272.02,x_PID: -103.0
1470950272.02,y_PID: 5.625
1470950272.02,bf_PID: 1.00193689125
1470950272.05,Chessboard found!
1470950272.06,Sum: [545.0, 609.0, 658.0, 597.0]
1470950272.06,Endpoints: (399.0,146.0) ; (449.0,209.0)
1470950272.07,x_PID: -100.25
1470950272.07,y_PID: 6.0
1470950272.07,bf_PID: 2.48036161806
1470950272.09,Chessboard found!
1470950272.11,Sum: [544.0, 606.0, 657.0, 597.0]
1470950272.11,Endpoints: (397.0,147.0) ; (448.0,209.0)
1470950272.12,x_PID: -98.75
1470950272.12,y_PID: 1.875
1470950272.12,bf_PID: 0.167252228354
1470950272.14,Chessboard found!
1470950272.15,Sum: [545.0, 602.0, 654.0, 595.0]
1470950272.15,Endpoints: (397.0,148.0) ; (446.0,208.0)
1470950272.16,x_PID: -99.0
1470950272.16,y_PID: 3.0
1470950272.16,bf_PID: 11.3093131407
1470950272.19,Chessboard found!
1470950272.2,Sum: [544.0, 599.0, 652.0, 594.0]
1470950272.2,Endpoints: (396.0,148.0) ; (445.0,207.0)
1470950272.21,x_PID: -98.0
1470950272.21,y_PID: 4.875
1470950272.21,bf_PID: 5.94289626417
1470950272.23,Chessboard found!
1470950272.24,Sum: [537.0, 594.0, 647.0, 590.0]
1470950272.24,Endpoints: (391.0,146.0) ; (442.0,205.0)
1470950272.26,x_PID: -86.5
1470950272.26,y_PID: 11.25
1470950272.26,bf_PID: -2.08579569388
1470950272.28,Chessboard found!
1470950272.3,Sum: [536.0, 593.0, 644.0, 589.0]
1470950272.3,Endpoints: (390.0,146.0) ; (440.0,204.0)
1470950272.31,x_PID: -91.25
1470950272.31,y_PID: 8.625
1470950272.31,bf_PID: 8.11077115578
1470950272.32,Chessboard found!
1470950272.34,Sum: [531.0, 589.0, 641.0, 586.0]
1470950272.34,Endpoints: (387.0,144.0) ; (438.0,203.0)
1470950272.35,x_PID: -86.25
1470950272.35,y_PID: 13.125
1470950272.35,bf_PID: -2.46972774962
1470950272.37,Chessboard found!
1470950272.39,Sum: [532.0, 588.0, 640.0, 585.0]
1470950272.39,Endpoints: (387.0,145.0) ; (437.0,203.0)
1470950272.4,x_PID: -90.75
1470950272.4,y_PID: 7.875
1470950272.4,bf_PID: 8.11077115578
1470950272.42,Chessboard found!
1470950272.43,Sum: [533.0, 589.0, 640.0, 585.0]
1470950272.43,Endpoints: (387.0,146.0) ; (436.0,204.0)
1470950272.44,x_PID: -90.25
1470950272.44,y_PID: 5.25
1470950272.44,bf_PID: 6.43449571117
1470950272.46,Chessboard found!
1470950272.49,Sum: [534.0, 590.0, 642.0, 586.0]
1470950272.49,Endpoints: (387.0,147.0) ; (436.0,206.0)
1470950272.49,x_PID: -91.5
1470950272.49,y_PID: 1.875
1470950272.49,bf_PID: 0.92069415252
1470950272.51,Chessboard found!
1470950272.53,Sum: [540.0, 594.0, 645.0, 590.0]
1470950272.53,Endpoints: (388.0,152.0) ; (437.0,208.0)
1470950272.54,x_PID: -95.0
1470950272.54,y_PID: -7.875
1470950272.54,bf_PID: 13.6901776185
1470950272.56,Chessboard found!
1470950272.57,Sum: [542.0, 598.0, 648.0, 593.0]
1470950272.57,Endpoints: (390.0,152.0) ; (439.0,209.0)
1470950272.59,x_PID: -99.5
1470950272.59,y_PID: -1.875
1470950272.59,bf_PID: 2.55103855365
1470950272.61,Chessboard found!
1470950272.62,Sum: [542.0, 598.0, 648.0, 594.0]
1470950272.62,Endpoints: (391.0,151.0) ; (440.0,208.0)
1470950272.63,x_PID: -98.0
1470950272.63,y_PID: 3.0
1470950272.63,bf_PID: 5.14433347043
1470950272.65,Chessboard found!
1470950272.67,Sum: [543.0, 598.0, 650.0, 595.0]
1470950272.67,Endpoints: (393.0,150.0) ; (443.0,207.0)
1470950272.68,x_PID: -104.25
1470950272.68,y_PID: 4.5
1470950272.68,bf_PID: 2.19916256247
1470950272.7,Chessboard found!
1470950272.71,Sum: [542.0, 597.0, 648.0, 595.0]
1470950272.71,Endpoints: (393.0,149.0) ; (443.0,205.0)
1470950272.72,x_PID: -98.0
1470950272.72,y_PID: 7.875
1470950272.72,bf_PID: 7.77595165581
1470950272.75,Chessboard found!
1470950272.76,Sum: [540.0, 594.0, 645.0, 592.0]
1470950272.76,Endpoints: (392.0,148.0) ; (442.0,203.0)
1470950272.77,x_PID: -94.5
1470950272.77,y_PID: 10.125
1470950272.77,bf_PID: 8.65841511151
1470950272.79,Chessboard found!
1470950272.81,Sum: [538.0, 593.0, 643.0, 590.0]
1470950272.81,Endpoints: (391.0,147.0) ; (441.0,202.0)
1470950272.82,x_PID: -93.5
1470950272.82,y_PID: 10.5
1470950272.82,bf_PID: 6.10211763153
1470950272.84,Chessboard found!
1470950272.85,Sum: [538.0, 590.0, 641.0, 589.0]
1470950272.85,Endpoints: (390.0,148.0) ; (439.0,202.0)
1470950272.87,x_PID: -90.75
1470950272.87,y_PID: 6.375
1470950272.87,bf_PID: 12.7740880592
1470950272.89,Chessboard found!
1470950272.9,Sum: [532.0, 581.0, 633.0, 582.0]
1470950272.9,Endpoints: (385.0,147.0) ; (433.0,200.0)
1470950272.91,x_PID: -75.25
1470950272.91,y_PID: 13.125
1470950272.91,bf_PID: 14.7053666854
1470950272.93,Chessboard found!
1470950272.95,Sum: [529.0, 576.0, 629.0, 577.0]
1470950272.95,Endpoints: (382.0,147.0) ; (430.0,199.0)
1470950272.96,x_PID: -78.5
1470950272.96,y_PID: 11.625
1470950272.96,bf_PID: 13.2376150737
1470950272.98,Chessboard found!
1470950272.99,Sum: [520.0, 568.0, 622.0, 574.0]
1470950272.99,Endpoints: (373.0,147.0) ; (422.0,200.0)
1470950273.01,x_PID: -56.25
1470950273.01,y_PID: 8.625
1470950273.01,bf_PID: 3.35522207379
1470950273.04,Chessboard found!
1470950273.06,Sum: [514.0, 564.0, 613.0, 568.0]
1470950273.06,Endpoints: (365.0,149.0) ; (412.0,201.0)
1470950273.07,x_PID: -46.0
1470950273.07,y_PID: 4.125
1470950273.07,bf_PID: 19.2296703265
1470950273.09,Chessboard found!
1470950273.11,Sum: [510.0, 557.0, 609.0, 565.0]
1470950273.11,Endpoints: (360.0,150.0) ; (407.0,202.0)
1470950273.12,x_PID: -51.0
1470950273.12,y_PID: 3.75
1470950273.12,bf_PID: 11.3075294254
1470950273.14,Chessboard found!
1470950273.15,Sum: [501.0, 555.0, 606.0, 551.0]
1470950273.15,Endpoints: (350.0,151.0) ; (402.0,204.0)
1470950273.16,x_PID: -37.25
1470950273.16,y_PID: 0.375
1470950273.16,bf_PID: -9.13948913635
1470950273.19,Chessboard found!
1470950273.2,Sum: [495.0, 549.0, 601.0, 551.0]
1470950273.2,Endpoints: (346.0,149.0) ; (398.0,203.0)
1470950273.21,x_PID: -42.0
1470950273.21,y_PID: 9.375
1470950273.21,bf_PID: 2.89781389283
1470950273.23,Chessboard found!
1470950273.25,Sum: [494.0, 546.0, 596.0, 547.0]
1470950273.25,Endpoints: (344.0,150.0) ; (394.0,202.0)
1470950273.26,x_PID: -41.5
1470950273.26,y_PID: 6.0
1470950273.26,bf_PID: 18.7578090351
1470950273.28,Chessboard found!
1470950273.29,Sum: [488.0, 540.0, 591.0, 540.0]
1470950273.29,Endpoints: (340.0,148.0) ; (390.0,201.0)
1470950273.3,x_PID: -35.0
1470950273.3,y_PID: 11.625
1470950273.3,bf_PID: 5.19111152992
1470950273.32,Chessboard found!
1470950273.34,Sum: [487.0, 539.0, 590.0, 539.0]
1470950273.34,Endpoints: (339.0,148.0) ; (389.0,201.0)
1470950273.35,x_PID: -41.5
1470950273.35,y_PID: 8.25
1470950273.35,bf_PID: 7.83621464265
1470950273.37,Chessboard found!
1470950273.39,Sum: [487.0, 540.0, 590.0, 540.0]
1470950273.39,Endpoints: (339.0,148.0) ; (389.0,201.0)
1470950273.4,x_PID: -44.0
1470950273.4,y_PID: 8.25
1470950273.4,bf_PID: 7.83621464265
1470950273.42,Chessboard found!
